,URL,Name,Ingredients
1591,https://www.spoonfulofflavor.com/2014/06/23/blueberry-peach-cobbler-muffins/,Blueberry Peach Cobbler Muffins,3 tablespoons milk
1592,https://www.spoonfulofflavor.com/2014/06/23/blueberry-peach-cobbler-muffins/,Blueberry Peach Cobbler Muffins,1/2 teaspoon vanilla extract
1593,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,For the cakes:
1594,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,"1/4 cup whole almonds, chopped"
1595,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,2 tablespoons packed light brown sugar
1596,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1/2 teaspoon ground cinnamon
1597,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,pinch of nutmeg
1598,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1 1/2 cups all-purpose flour
1599,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1 teaspoon baking powder
1600,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1/2 teaspoon baking soda
1601,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1/4 teaspoon salt
1602,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,"1/2 cup plus 2 tablespoons (1 1/4 sticks) unsalted butter, at room temperature"
1603,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,3/4 cup sugar
1604,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1 large egg
1605,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1 teaspoon pure vanilla extract
1606,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,3/4 cup sour cream
1607,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,3/4 cup fresh raspberries
1608,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,For the glaze:
1609,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1 cup confectioners' sugar
1610,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,3 to 4 tablespoons milk
1611,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1 teaspoon pure vanilla extract
1612,https://www.spoonfulofflavor.com/2014/05/21/raspberry-almond-coffee-cakes/,Raspberry Almond Coffee Cakes and Bigelow Tea,1/2 cup sliced almonds
1613,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,"7 ounces frozen acai, softened (available in the freezer section of Whole Foods and other grocery stores)"
1614,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,1 banana
1615,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,1 cup fresh or frozen strawberries
1616,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,1/4 cup almond or soy milk
1617,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,handful spinach or kale
1618,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,toppings:
1619,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,1/4 cup fresh strawberries
1620,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,1/4 cup fresh raspberries
1621,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,1/4 cup fresh blackberries
1622,https://www.spoonfulofflavor.com/2014/05/06/berry-acai-bowl/,Very Berry Acai Bowl,"1/4 cup 
                 granola clusters
             "
1623,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,For the cream cheese swirl:
1624,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,"1 (8 ounce) package Neufchatel cream cheese, softened"
1625,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1 tablespoon honey
1626,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1 egg white
1627,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,For the bread:
1628,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1 1/2 cups shredded carrots
1629,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1/2 cup sugar
1630,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1/4 cup packed light brown sugar
1631,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1/3 cup vegetable oil
1632,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,2 eggs
1633,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,3/4 cups all-purpose flour
1634,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,3/4 cup whole wheat flour
1635,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,2 teaspoons baking powder
1636,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1/2 teaspoon salt
1637,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1/2 teaspoon cinnamon
1638,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1/4 teaspoon nutmeg
1639,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1/4 teaspoon ground ginger
1640,https://www.spoonfulofflavor.com/2014/04/25/carrot-cream-cheese-swirl-loaf/,Carrot-Nut Cream Cheese Swirl Loaf,1/2 cup chopped walnuts
1641,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1 cup all-purpose flour
1642,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,3/4 teaspoon baking powder
1643,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1/4 teaspoon baking soda
1644,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1/2 teaspoon salt
1645,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1/2 teaspoon freshly grated nutmeg
1646,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1/3 cup granulated sugar
1647,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,3 tablespoons unsalted butter
1648,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1 large egg
1649,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1/2 cup buttermilk
1650,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1 teaspoon pure vanilla extract
1651,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1 1/2 cups powdered sugar
1652,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,4 tablespoons unsweetened cocoa powder
1653,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,pinch of salt
1654,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,1 teaspoon pure vanilla extract
1655,https://www.spoonfulofflavor.com/2014/04/23/brown-butter-baked-donuts-with-chocolate-glaze/,Brown Butter Baked Donuts with Chocolate Glaze,3 tablespoons milk (or more)
1656,https://www.spoonfulofflavor.com/2014/04/18/ham-spinach-frittata/,Ham and Spinach Frittata,"8 large eggs, beaten"
1657,https://www.spoonfulofflavor.com/2014/04/18/ham-spinach-frittata/,Ham and Spinach Frittata,1/4 cup milk
1658,https://www.spoonfulofflavor.com/2014/04/18/ham-spinach-frittata/,Ham and Spinach Frittata,1 teaspoon olive oil
1659,https://www.spoonfulofflavor.com/2014/04/18/ham-spinach-frittata/,Ham and Spinach Frittata,"1 shallot, finely chopped"
1660,https://www.spoonfulofflavor.com/2014/04/18/ham-spinach-frittata/,Ham and Spinach Frittata,"2 cloves of garlic, minced"
1661,https://www.spoonfulofflavor.com/2014/04/18/ham-spinach-frittata/,Ham and Spinach Frittata,2 cups baby spinach
1662,https://www.spoonfulofflavor.com/2014/04/18/ham-spinach-frittata/,Ham and Spinach Frittata,2 cups cubed ham
1663,https://www.spoonfulofflavor.com/2014/04/18/ham-spinach-frittata/,Ham and Spinach Frittata,1/2 cup shredded cheddar cheese
1664,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,3 cups all purpose flour (plus a little more for your work surface)
1665,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,1 tablespoon baking powder
1666,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,1 teaspoon kosher salt
1667,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,1/2 teaspoon crushed red pepper flakes (optional)
1668,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,"1 cup sharp white cheddar cheese, shredded"
1669,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,1/2 cup COLD unsalted butter
1670,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,"1/2 - 3/4 cup green onions, thinly sliced (most of the way down the stalk but stopping about 2"" from the bottom)"
1671,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,1 cup buttermilk
1672,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,1 egg beaten with 1 tablespoon water (egg wash)
1673,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,"4 slices bacon, cooked and finely crumbled"
1674,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,3 tablespoons soft unsalted butter
1675,https://www.spoonfulofflavor.com/2014/04/14/spring-onion-cheddar-scones-bacon-butter/,Spring Onion and Cheddar Scones with Bacon Butter,kosher salt to taste
1676,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,For the topping:
1677,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,2 tablespoons brown sugar
1678,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,3 tablespoons all-purpose flour
1679,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,Grated zest of 1/2 lemon
1680,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,"2 tablespoons unsalted butter, softened"
1681,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,"1/3 cup sliced almonds, coarsely chopped"
1682,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,For the muffins:
1683,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,1 cup whole wheat flour
1684,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,1 cup all-purpose flour
1685,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,3/4 cup sugar
1686,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,2 teaspoons baking powder
1687,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,1/2 teaspoon baking soda
1688,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,1/2 teaspoon ground cinnamon
1689,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,Grated zest of 1/2 lemon
1690,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,1/4 teaspoon salt
1691,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,"1 egg, beaten"
1692,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,1 cup Greek yogurt
1693,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,"4 tablespoons unsalted butter, melted"
1694,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,Â½ teaspoon vanilla extract
1695,https://www.spoonfulofflavor.com/2014/03/20/blackberry-muffins/,Blackberry Muffins,"2 cups fresh blackberries or 2 1/2 cups frozen unsweetened blackberries, unthawed"
1696,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,Cooking spray
1697,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,1 1/2 tablespoons dry breadcrumbs
1698,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,1 1/2 cups fresh baby spinach
1699,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,2/3 cup milk
1700,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,2 tablespoons all-purpose flour
1701,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,pinch of salt
1702,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,pinch of nutmeg
1703,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,pinch of ground black pepper
1704,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,1/2 cup grated fresh Parmigiano-Reggiano cheese
1705,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,2 large egg yolks
1706,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,4 large egg whites
1707,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,1/4 teaspoon cream of tartar
1708,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,3 tbsp. butter
1709,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1/2 cup sugar
1710,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1/2 tsp. vanilla extract
1711,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1 egg
1712,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1 cup cake flour
1713,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,3 tbsp. unsweetened cocoa powder
1714,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1/2 tsp. baking powder
1715,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1/2 tsp. baking soda
1716,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,pinch of salt
1717,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1/2 cup buttermilk
1718,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1 1/2 tsp. white distilled vinegar
1719,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1/2 tsp. red gel food coloring
1720,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,"1/4 cup cream cheese, softened"
1721,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1/2 cup confectioners' sugar
1722,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,"3 tbsp. heavy cream, or more depending on desired consistency"
1723,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,1/2 tsp lemon juice
1724,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,3 cups Greek yogurt
1725,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,1/4 cup honey
1726,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,"1 1/2 cups 
                 granola clusters
             "
1727,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,1/2 cup pomegranate seeds
1728,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,"chocolate chips, as desired"
